342,3,(425,0.98376172380800064),(391,1.1378826912722897),(347,1.2058563301747114)
343,3,(60,1.2594533490896729),(982,1.4317132146721885),(25,1.5410224660918452)
344,3,(543,1.2892704706423614),(734,1.5996125962117154),(460,1.6234483841716474)
345,3,(238,0.56145945216147131),(974,0.57147973372590322),(185,0.7576286467737321)
346,3,(713,0.75462494563535243),(574,1.1757606674691596),(288,1.2295312431439318)
347,3,(952,1.2347262951519595),(342,1.235624847690707),(367,1.2725946124327829)
348,3,(792,1.0628350715612238),(165,1.1120930002002953),(820,1.1330729112165321)
349,3,(886,1.0418376995521741),(754,1.7844543725109063),(800,2.0217301863251178)
350,3,(795,0.80866091747920876),(278,0.99344869476043618),(767,1.0317676414804717)
351,3,(251,1.2805867555615691),(12,1.2940825580220108),(751,1.3116818699584827)
352,3,(772,1.2933113318988048),(104,1.3348537188454483),(572,1.411867239421885)
353,3,(914,1.0822042598323445),(707,1.4184878316037846),(720,1.5234049987362477)
354,3,(584,0.6234844550980928),(681,0.84136955914489886),(33,0.89351738147423854)
355,3,(783,0.65918068933637808),(481,0.85147348317138838),(50,0.88019388715261604)
356,3,(760,1.3452996462290259),(772,1.4317665106802089),(326,1.4655991718468888)
357,3,(877,0.69887438321124551),(230,0.7412187554803239),(426,0.81027194298730454)
358,3,(508,0.39654336193809797),(228,0.5610112690615785),(49,0.56348428143148899)
359,3,(570,0.60248145228940642),(869,0.63783716042296368),(596,0.79649086891154841)
360,3,(354,1.1448191192199151),(755,1.3245390389650191),(94,1.3861030421941964)
361,3,(845,0.95753914841192544),(506,1.0925995900613703),(786,1.2310877768743529)
362,3,(38,0.98843387359210455),(468,1.0725885316200414),(598,1.1437397941986223)
363,3,(599,0.93599636547445153),(165,0.98564895990166446),(864,0.99431979203105247)
364,3,(587,0.55939827766015304),(500,0.57361335313000517),(481,0.61793549097380951)
365,3,(512,0.75993514765592618),(486,0.79835406406817577),(428,0.86499957530933758)
366,3,(385,0.84674522483612102),(426,1.0223050000311038),(411,1.0509639598667273)
367,3,(746,0.31766402151475581),(341,0.52020495773581543),(475,0.7162250882945127)
368,3,(192,0.71338879111963938),(822,0.99826663732263987),(286,1.1736057970424256)
369,3,(752,0.65939531421223085),(14,1.014503694334389),(341,1.081001011814136)
370,3,(164,0.41632180882103109),(46,0.71689057055576799),(476,0.85765880065722522)
371,3,(891,0.84294918033241695),(851,0.87533979066189105),(469,0.98063004642203855)
372,3,(797,0.97923423099225904),(350,1.1181018856093714),(817,1.271189958193383)
373,3,(304,1.6603027424007797),(672,2.0650438222134708),(902,2.068879394271844)
374,3,(95,1.9043340245383527),(44,2.2815697590290887),(491,2.2872403260101186)
375,3,(832,1.3522540860490679),(11,1.8618377503742591),(491,1.8718991236169242)
376,3,(253,0.80617192542606297),(132,0.95484365532891724),(834,0.99988582499662071)
377,3,(681,0.68430940642206561),(786,0.96308933373166949),(519,0.99178723599688867)
378,3,(18,1.0501169742660703),(714,1.2383906725487326),(650,1.3969171924113002)
379,3,(147,0.72096970298121388),(45,0.81184221916680821),(544,0.82404665066004212)
380,3,(542,0.64363364165487424),(493,0.86116204024464826),(74,0.90828909349960518)
381,3,(457,1.350126631532842),(287,1.4211065922835553),(18,1.4326051660044277)
382,3,(700,0.54717570024156648),(164,0.91782620374091062),(82,0.9912763557466735)
383,3,(481,0.69764758432537588),(847,0.77774290883066288),(608,0.79210907325468571)
384,3,(468,0.44665467696361483),(671,0.5285452455326578),(253,0.68405225160351746)
385,3,(276,0.36032440377933939),(492,0.66557818279634884),(196,0.67964109122626193)
386,3,(903,0.76487699900163175),(836,0.82549712665423591),(873,0.99861105090590341)
387,3,(401,1.4594308025503131),(641,1.5164528151742478),(892,1.5255245291279234)
388,3,(911,1.132408336542895),(495,1.1492453746527189),(401,1.2916818148745115)
389,3,(820,0.70028970739349572),(243,0.7097729178958212),(483,0.71391587688569791)
390,3,(758,0.65460555084870042),(38,0.70328169820649411),(248,0.87476825050026052)
391,3,(342,1.1365742260169027),(367,1.16986339387611),(752,1.2444743619417453)
392,3,(501,1.0592886264912103),(814,1.4515058916964274),(3,1.4987839337906537)
393,3,(802,1.047342028643486),(341,1.1829983679450828),(630,1.20328830267656)
394,3,(390,1.1508938749967377),(867,1.2380576666478742),(697,1.2646227610584149)
395,3,(563,1.4858377662166316),(687,1.52345704712915),(287,1.645923395157836)
396,3,(227,1.1499476080595714),(793,1.2558123828470444),(457,1.2568289815725127)
397,3,(148,0.7869177806031229),(958,1.0865784711835467),(589,1.1346692527518913)
398,3,(540,1.6196530729556644),(600,1.6514819855306364),(176,1.6980002554840754)
399,3,(135,0.91496716281392065),(427,1.0289840955584961),(860,1.1171418455844062)
400,3,(298,0.54695072166641368),(532,1.0548649917974262),(997,1.059759331462568)
401,3,(882,0.78963311643892942),(875,1.1192192688876785),(169,1.2174232730719208)
402,3,(132,0.95790690125268796),(384,0.96068151674246804),(468,1.1017044479831908)
403,3,(318,0.57034972353140767),(861,0.65463394709967959),(820,0.68240679681702021)
404,3,(656,0.90914409948244979),(329,1.2401960281154882),(184,1.2446040786414194)
405,3,(12,0.58004048240686956),(692,0.64835933490242936),(540,0.73678886734165627)
406,3,(933,0.40513363051246898),(787,0.86110513355778173),(223,1.2018505025306514)
407,3,(173,0.87586349833471544),(126,0.97694190688301608),(806,1.082109493746481)
408,3,(836,1.1223097794846515),(636,1.1475554010750553),(625,1.1542261208100846)
409,3,(686,0.94022001680250855),(135,1.2963487534130367),(200,1.3832006626476685)
410,3,(708,0.60925197333278147),(101,0.82617686012186842),(573,0.89837127573555042)
411,3,(571,1.0071217478926373),(753,1.0339887638213774),(469,1.0350926097567446)
412,3,(318,0.96007780244975172),(621,1.0238076824506179),(185,1.0397319196479704)
413,3,(941,1.2434792448071383),(488,1.8547754931071354),(19,1.9657206193046737)
414,3,(419,0.34361843733444536),(240,0.51627810895216686),(661,0.58117077367336445)
415,3,(716,1.0913512326890682),(854,1.1243830249618914),(527,1.571546484605473)
416,3,(704,0.96531922790110314),(929,1.1078434937128923),(192,1.4278480657751649)
417,3,(804,1.2749585645585446),(47,1.6009969550450731),(130,1.6434161148956441)
418,3,(982,1.1422340728897964),(424,1.1472190621988536),(165,1.1559369624789526)
419,3,(414,0.35188465749981629),(785,0.49039562434416706),(661,0.64785022991142804)
420,3,(865,0.76608515513562814),(647,1.1092488530053002),(436,1.1730310256436554)
421,3,(785,0.70384810025320887),(323,0.71705629697162598),(419,0.74442909940307711)
422,3,(2,1.097795597952584),(581,1.1204136777701852),(586,1.3270128650534143)
423,3,(497,0.79546393483738331),(162,0.84526676626824626),(662,0.87228646566611201)
424,3,(109,0.95592499392213304),(909,0.99339493448504634),(418,1.1518713436163266)
425,3,(342,0.97999884522037273),(367,1.2749213839705658),(12,1.3148929908474987)
426,3,(698,0.39386466295650535),(185,0.41286652579893424),(753,0.49651759050946198)
427,3,(894,0.65326771894443469),(149,0.65402590779840131),(16,1.005609884994505)
428,3,(365,0.86117830152177843),(278,0.91953857241306391),(350,1.0750511859586933)
429,3,(292,1.5887212717983028),(4,1.6808397917716813),(72,2.0073308405810835)
430,3,(629,0.85645596849030237),(300,1.1801332988269682),(816,1.2150256183085817)
431,3,(442,0.87869373063246703),(525,1.109672076897019),(158,1.5416637394362844)
432,3,(262,1.3962772324384645),(75,1.5530490891369717),(852,1.7066340572899272)
433,3,(331,0.51113606667801292),(324,0.71285888524161067),(256,0.77082420952912645)
434,3,(260,0.43952159932972856),(810,0.64250721186773163),(691,0.6681981004195261)
435,3,(254,0.65672048771917357),(41,0.84473167618416622),(576,0.90298420324576234)
436,3,(865,0.92438830189992949),(420,1.1331561246844613),(752,1.1647715856292076)
437,3,(550,0.69994925067337554),(266,0.86708426787689419),(628,0.92939264560473844)
438,3,(13,1.1310462126752583),(179,1.280739098063524),(838,1.4017527859294523)
439,3,(383,0.78535000054526471),(171,1.0065061021611308),(873,1.1752918041477889)
440,3,(997,0.56849814524455722),(699,0.64918053617359894),(453,0.67248755876243438)
441,3,(899,0.61481162581160986),(566,0.79911646685776316),(454,0.89540683299516011)
442,3,(158,0.87662967844208495),(431,0.9187981853443582),(525,0.94670603618484006)
443,3,(656,0.65741960642210773),(635,0.91620904778096079),(978,1.0759225213911956)
444,3,(1,1.362052726627567),(620,1.4217678432405589),(911,1.4633707953985922)
445,3,(437,1.0840986301728261),(803,1.0864644157546626),(550,1.0911657319260315)
446,3,(862,0.72442450865569608),(504,0.72592459990553504),(954,0.85389699291447874)
447,3,(28,0.36004928547846998),(260,0.87283483216794266),(626,0.95952491980547128)
448,3,(6,1.0381773254209112),(94,1.180023157150909),(975,1.2523261053574872)
449,3,(30,1.3857085512002736),(589,1.4649412665556967),(977,1.6128946917540847)
450,3,(778,0.98128600577751546),(214,1.0690918200112556),(509,1.1609348162752924)
451,3,(102,0.44797660543317991),(679,0.48005801205677312),(936,0.64956119079737529)
452,3,(949,1.1843719876527541),(365,1.266000247102735),(253,1.4163105164737229)
453,3,(997,0.55973249167030936),(279,0.63236814870685465),(440,0.66586660496358996)
454,3,(899,0.69002610629999239),(441,0.90372895043271251),(566,1.0554515234451494)
455,3,(141,0.91422247946625035),(608,1.0441750304794937),(904,1.1947049563824421)
456,3,(586,0.090267932858187849),(969,0.70282537706173875),(494,0.98128853794371795)
457,3,(959,1.219110209781453),(396,1.2617010644204083),(227,1.2746296990212054)
458,3,(640,0.47331914908227929),(500,0.63610539321939197),(747,0.71619306141144046)
459,3,(224,0.35027830091480816),(52,0.66844099243394961),(508,0.95379697830705368)
460,3,(239,0.82874195525315686),(822,1.0409001543548586),(316,1.2291088287768417)
461,3,(260,0.86989542906956963),(566,0.88734921971240366),(899,1.0783055418207008)
462,3,(10,0.66251727329733756),(747,0.86619162931379412),(623,1.1040237685866674)
463,3,(493,0.63566490313523882),(574,0.85121315801581865),(641,0.95163551820212744)
464,3,(245,1.0868599766609295),(311,1.1358325836473524),(403,1.1718105683558706)
465,3,(560,1.5661590327626929),(4,1.8386840903108699),(737,1.8799197922712052)
466,3,(15,0.66745084478796746),(166,0.83739225706550591),(931,0.85550966596612432)
467,3,(895,1.2610422786903728),(787,1.3964682291910901),(19,1.6002632923720095)
468,3,(384,0.46286719928952219),(671,0.70370584711629147),(276,0.87497690988327581)
469,3,(880,0.69172136725022626),(654,0.79174688523531001),(253,0.93937330669808783)
470,3,(565,0.97336686799615291),(466,1.0243316606662598),(142,1.0581925073232035)
471,3,(573,0.54770400012703924),(885,0.64304278991226727),(504,0.68324506342076985)
472,3,(201,0.28831066672370814),(762,0.51568785456242805),(610,0.64719823595686865)
473,3,(791,1.3476089913006875),(933,1.4126229085606314),(638,1.4319023687649)
474,3,(651,0.73804883058940618),(127,0.77264140092046774),(128,0.83253286594266651)
475,3,(367,0.70235186025909047),(746,0.92473143703152949),(341,1.0592117051288057)
476,3,(69,0.30301306024494379),(46,0.49317917036902836),(164,0.83816248114443259)
477,3,(328,0.65175471852122024),(230,0.68458069464021765),(694,0.7743735452353997)
478,3,(308,0.81797210823917066),(84,0.90730021542723782),(848,0.9672789153474366)
479,3,(184,1.1466717120984555),(890,1.3258630622331622),(656,1.4505736770185904)
480,3,(12,0.70774387687978813),(576,0.93018308732573396),(540,1.0553686840073717)
481,3,(500,0.49483695351407903),(553,0.59665782900280451),(364,0.62295386479351822)
482,3,(955,0.81680288255189104),(591,0.97472678866478391),(380,1.4711657717097617)
483,3,(389,0.69591838225795488),(269,1.0870326399322943),(577,1.1036052051850851)
484,3,(183,0.65534852270360389),(781,0.71923272921177461),(283,0.89242445936146897)
485,3,(97,0.89277655930733313),(885,0.9963061074338464),(440,1.0516763133099447)
486,3,(365,0.79387084078744041),(219,0.82359729060973341),(77,0.91300004196888573)
487,3,(541,0.93941660531069426),(584,1.213598649530502),(793,1.3722112660002994)
488,3,(122,0.86598513170087199),(290,1.0295257904370207),(582,1.3283578113367431)
489,3,(363,1.1926984035378787),(512,1.2285731298472427),(420,1.2730910183535493)
490,3,(276,0.65049335563650779),(984,0.80433453534679189),(960,0.88993194902488426)
491,3,(832,1.4961700813632202),(375,1.7601935584276844),(212,1.8091000571627087)
492,3,(196,0.14832983831953814),(385,0.65392566787677608),(817,0.95360127514828696)
493,3,(463,0.6650299825003182),(380,0.85254894615505317),(574,1.0129284813191248)
494,3,(586,0.94068954821126671),(456,0.9721339516576899),(22,1.3952427389683368)
495,3,(912,0.84858003472943677),(630,0.92469764204169858),(155,1.0880697238058463)
496,3,(583,1.0461292710528138),(141,1.191078013553021),(988,1.5324060214429198)
497,3,(654,0.46242073984098608),(764,0.5362519127119878),(423,0.79318553156062688)
498,3,(233,0.25456810577305089),(732,0.60454824083779801),(970,0.72787222372035765)
499,3,(790,1.6821589268502131),(871,1.7000709682161672),(264,1.7623815106713121)
500,3,(481,0.49081086530002427),(364,0.56198582629584282),(640,0.63718072624495892)
501,3,(392,1.0474621235196242),(3,1.0674121027670347),(292,1.2304592854534713)
502,3,(987,0.90746243334794641),(8,1.0906167185057078),(486,1.1219082799893909)
503,3,(184,1.4868144801256036),(479,1.6158836356832262),(886,1.7401534414870039)
504,3,(831,0.5141223519539373),(570,0.51843905972017734),(926,0.55884504216460373)
505,3,(700,0.8891450866639321),(164,0.96171298911731795),(382,1.0948790267204689)
506,3,(567,0.73608218570541406),(726,0.97424953372666412),(718,0.99366813064344117)
507,3,(460,1.9066664498549704),(689,1.9698717144596236),(344,2.0098910036118642)
508,3,(694,0.30106446681985977),(358,0.40070735959105008),(877,0.42285259387975949)
509,3,(877,0.90250652922404617),(328,1.0109720793524406),(694,1.144051047956355)
510,3,(722,0.43707991223667225),(201,0.58950713752038264),(127,0.67593129580217681)
511,3,(7,1.0262735644070609),(599,1.0428562663509195),(717,1.1632950426091444)
512,3,(168,0.67588017344553697),(365,0.76884003857519423),(752,1.0457843954082582)
513,3,(309,1.0839846567250262),(574,1.1122910567804436),(713,1.2810490574568489)
514,3,(873,1.1999283981042588),(994,1.3042048883621447),(608,1.3528244839998655)
515,3,(759,0.80093222567805644),(825,1.1314921613882256),(892,1.1612432185981303)
516,3,(529,1.1988415994468666),(22,1.5097524881374906),(156,1.5113428453077902)
517,3,(797,0.7936529880206542),(333,1.3213614165543459),(340,1.372411834841047)
518,3,(958,0.77057428551819052),(858,0.86210392108055878),(434,0.95455805403053628)
519,3,(803,0.68332890542880387),(852,0.73551793598727122),(757,0.93582226694778459)
520,3,(541,1.1745392102891832),(371,1.2659052314951227),(852,1.3423219733082516)
521,3,(260,0.59594839685822087),(143,0.64009091914598715),(218,0.69280843650817503)
522,3,(242,1.0104498640817845),(4,1.1984454099576545),(334,1.4509340692807284)
523,3,(995,0.94591347156169125),(64,0.95025440772595304),(786,0.97978668156175908)
524,3,(329,0.91946792127454535),(265,1.2957988927519446),(708,1.5000677962723092)
525,3,(442,0.94573946499773287),(431,1.1510479684575379),(730,1.2284551672076662)
526,3,(546,0.85929962947143845),(324,0.87559432026386719),(331,0.93769159626251297)
527,3,(234,0.33558930340046217),(943,0.65221378526099549),(204,1.227483604171294)
528,3,(101,0.73102641587272221),(896,0.73621238764428976),(996,0.81127553055991297)
529,3,(737,0.94148316844405544),(516,1.2041749822885071),(649,1.2756172184905019)
530,3,(704,1.615881020731736),(639,1.6461043698915834),(568,1.6598595569350945)
531,3,(14,0.75454579441435232),(593,1.0493720019507884),(155,1.0626592761777578)
532,3,(997,0.73311639670200879),(100,0.76060931673385457),(279,0.90718145442307152)
533,3,(694,0.49251825127869586),(508,0.65715302912113449),(228,0.7711944360454337)
534,3,(269,0.42866442486363721),(357,1.0117977940644347),(625,1.0189989409744724)
535,3,(10,1.4970648564462854),(385,1.6441774430450768),(697,1.6880983083490579)
536,3,(723,1.299156975608863),(137,1.51725009330637),(885,1.560401502198586)
537,3,(884,1.0028869201410366),(308,1.1666952164980584),(634,1.1759115294720783)
538,3,(788,0.9054141124330356),(973,1.0160401185803178),(938,1.0478724092596465)
539,3,(982,0.93848602144857463),(251,0.96445796943185191),(562,1.1634744430978348)
540,3,(405,0.73360073125588499),(12,0.90274934253139327),(480,1.0570355591602663)
541,3,(123,0.84101736531450266),(133,0.89348004065818598),(487,0.91691798959551463)
542,3,(380,0.6435293788213321),(338,0.75445796643604679),(97,1.1453850340367746)
543,3,(709,1.1120958503188687),(275,1.2579637073019749),(344,1.3018477029822337)
544,3,(90,0.8064225942711718),(379,0.82127111324655488),(246,0.87240382334252953)
545,3,(929,0.59505248381299314),(368,1.4673638959034057),(586,1.5016698812254425)
546,3,(144,0.63463256748460561),(676,0.64871776483016141),(526,0.84330101894311782)
547,3,(241,1.219654587391183),(19,1.2261944892111805),(895,1.5546940503421522)
548,3,(741,0.44077070434577292),(743,1.1591559176515838),(819,1.1773723124984183)
549,3,(902,1.5123384296470941),(879,1.7537135252936726),(304,1.7728902057929217)
550,3,(437,0.66957911592443287),(803,0.94956207904324574),(445,1.028437767481313)
551,3,(991,1.3110237102363556),(150,1.5546690381871104),(791,1.9879390449730068)
552,3,(51,1.6416838817086434),(780,1.6453520652526175),(951,1.6671596045517432)
553,3,(481,0.5905998401474698),(86,0.80986790227222039),(383,0.93270589548116456)
554,3,(641,1.2113542451330133),(485,1.3387205942709661),(885,1.3847104401558448)
555,3,(692,0.67723656035567714),(562,0.79416206434994674),(79,0.85327898321159834)
556,3,(707,0.96457511654630945),(89,1.5056603639267898),(739,1.5274862874392363)
557,3,(189,1.2659477217317894),(452,1.774633408862212),(870,2.0457863342871723)
558,3,(315,0.6922040584707797),(740,1.0082306380007979),(561,1.1920723034566147)
559,3,(620,1.2000321295280687),(984,1.2050934895913352),(32,1.2129176961858923)
560,3,(609,1.1175720679327701),(198,1.451709527847904),(465,1.5757702943181611)
561,3,(315,1.1758219242401153),(558,1.2389826726362883),(548,1.2595366646126478)
562,3,(66,0.72775729420069646),(555,0.77438118394055111),(539,1.177077295153333)
563,3,(395,1.4628598996073081),(705,1.6327292352274312),(87,1.6350117320211908)
564,3,(977,0.85854833408622411),(703,0.88691312823547452),(50,1.0737102770432683)
565,3,(470,0.96718477805670311),(120,0.9728449733069563),(466,1.4292915595546369)
566,3,(441,0.76342876171161289),(461,0.86537151163290726),(313,0.96707129903853462)
567,3,(506,0.72093138777838017),(726,1.0121066028132606),(749,1.0562077561607874)
568,3,(530,1.6347531693383923),(787,1.7524287224750152),(368,1.778451756364775)
569,3,(142,0.90296299211289799),(1,0.99589305095595593),(858,1.0002244654026768)
570,3,(504,0.55827855366999812),(359,0.60193445092781717),(896,0.68699992039809898)
571,3,(411,1.0314941322986395),(974,1.2959511684976854),(224,1.3240051744756465)
572,3,(733,0.5372707787140486),(104,0.66642191374213067),(296,0.88889471863564573)
573,3,(869,0.55252380854234651),(471,0.56780621415443644),(954,0.59393251760842158)
574,3,(641,0.57992749557379708),(708,0.76371992303673752),(713,0.83467454962350673)
575,3,(598,1.0965262480532556),(132,1.2248654415618991),(276,1.3745228360309856)
576,3,(521,0.85396784748019416),(435,0.88037306966914708),(12,0.91689562190431539)
577,3,(718,0.94100287072990874),(331,1.044657388082924),(483,1.1298304105489401)
578,3,(169,0.90256179992355434),(446,1.1616364816223359),(320,1.2494558123022146)
579,3,(534,1.0966654680100918),(533,1.0968729559572681),(654,1.1345076766797608)
580,3,(765,0.92843016092290975),(811,1.2848919747100245),(620,1.380125956525295)
581,3,(693,1.11385990845699),(422,1.1343848613608527),(969,1.2362796896557069)
582,3,(122,0.63814410412314593),(358,0.74189479513803591),(171,0.74578397947599928)
583,3,(229,0.99886169168828531),(481,1.0025109445823912),(496,1.0025766974516801)
584,3,(354,0.60846765597986063),(33,0.91122550472149566),(681,0.97867102917560633)
585,3,(367,0.78459809323771501),(746,0.8392333570649404),(341,0.88227895997543437)
586,3,(456,0.090267932858187849),(969,0.79309330991992666),(494,0.94984413449729477)
587,3,(364,0.63279572717204879),(188,0.72607097669966136),(601,0.85613441329815987)
588,3,(201,0.73498903885304445),(126,0.74924375171290736),(819,0.86559671453240461)
589,3,(759,0.99267412368270724),(13,1.064729973836777),(397,1.1345741151638582)
590,3,(91,1.5117101067481282),(589,1.841677111435259),(246,1.8696873884364118)
591,3,(482,0.99344219115769294),(875,0.99780101139084842),(775,1.1348555165733867)
592,3,(370,1.0319351882162342),(164,1.0643646808541791),(437,1.1335307785424102)
593,3,(634,0.63070798955981378),(82,0.94899113037153482),(14,1.0079766970247455)
594,3,(631,1.1345176660789125),(743,1.385778684604412),(605,1.4047618473643988)
595,3,(539,1.5312493325806007),(918,1.6081692991565397),(982,1.6621731976366736)
596,3,(504,0.74056522851590523),(869,0.754030142496948),(359,0.77383225325464178)
597,3,(189,1.253475716066448),(212,1.8501969530652045),(768,1.8879907822111863)
598,3,(984,0.55113688673872208),(621,0.59395789625937068),(276,1.0391542697979199)
599,3,(363,0.96362318584170481),(511,1.0536950762462598),(390,1.3690249468973033)
600,3,(540,1.1394273467174838),(12,1.195515541335852),(447,1.2366279708540269)
601,3,(339,0.51882187593987106),(127,0.67917875452702514),(651,0.7342552973523564)
602,3,(711,0.89256572021428138),(959,1.431897479782408),(561,1.4678547861344007)
603,3,(877,0.63521445501260199),(861,0.64388113540554148),(974,0.78015912541862154)
604,3,(931,0.65436718569235497),(339,0.81676744340045326),(783,0.86011208611109624)
605,3,(743,0.018983162759986794),(315,1.0761258995374963),(548,1.1733159409407259)
606,3,(642,1.4575286156277101),(281,1.6336487404407567),(224,1.8370829882109629)
607,3,(528,1.2626413986584515),(959,1.2790623742827927),(101,1.4036069755769138)
608,3,(679,0.6606424476182835),(904,0.66406434135137515),(383,0.7794944216748122)
609,3,(560,1.1158111388537939),(150,1.2897256664453041),(754,1.2913057776036376)
610,3,(762,0.59419723513024647),(573,0.74525718518128037),(472,0.75450969851315874)
611,3,(150,1.5447495172574273),(971,1.704683837682359),(790,1.71738526829132)
612,3,(50,0.81054372311397782),(240,0.90191696500031282),(866,0.94841999847561742)
613,3,(475,1.6573276647626203),(585,1.838611069494938),(367,1.9997395136453122)
614,3,(171,0.47427689090408209),(245,0.48880007849529405),(873,0.92413188604926455)
615,3,(63,1.2799078154019883),(915,1.8287559307745975),(887,2.0287721329884696)
616,3,(677,1.4156331480270987),(7,1.4240416053220866),(287,1.5673260194693068)
617,3,(456,1.103986972801666),(969,1.1044313974824524),(586,1.1102305398884547)
618,3,(155,0.93353750806465852),(593,1.0252911473856803),(14,1.1172552826180804)
619,3,(281,0.503455696821276),(358,1.0040849626476926),(582,1.0194679897373293)
620,3,(690,0.9693980724121144),(195,0.98316043137250875),(158,0.99513075750263336)
621,3,(598,0.58088652665928653),(318,0.86144131266286528),(243,0.86565366652301079)
622,3,(305,1.2358948866702895),(942,1.3560746202373117),(40,1.3894302890284398)
623,3,(944,0.69347573357940961),(500,0.72062350625660687),(364,0.73480555841726591)
624,3,(75,0.71821138715199873),(838,1.1941421338766864),(678,1.3134717718015911)
625,3,(836,0.62929628672725713),(742,0.66710514911508179),(269,0.69818089005162975)
626,3,(38,0.38891197225758634),(248,0.6097952781617717),(447,0.96035201686553417)
627,3,(740,1.0521483967200294),(979,1.2032290984923695),(313,1.2782586853028142)
628,3,(266,0.45057572603084634),(437,0.93409196203649236),(370,0.95790049164929703)
629,3,(816,0.85026955346676547),(430,0.88319925358073736),(760,1.1328287433049991)
630,3,(766,0.69734674966031251),(14,0.83243165334379543),(912,0.8676186136065045)
631,3,(315,0.9993639012829254),(594,1.062379519405062),(835,1.1045971035052073)
632,3,(965,0.66388095342542719),(167,0.77639265521674916),(421,0.80182545887775802)
633,3,(468,1.3529949177563445),(363,1.3592903197471993),(797,1.3781994406222202)
634,3,(593,0.62198823130202829),(308,0.86171097652200923),(504,0.94227096503426466)
635,3,(844,0.45695350638335597),(443,0.90929393237462697),(978,1.0867760657206713)
636,3,(836,0.82957971828576316),(625,0.85669417984211504),(965,0.85698925673226667)
637,3,(134,1.0633242968981302),(672,1.4785063332182786),(949,1.5584907777434633)
638,3,(265,1.1677223770118201),(92,1.3425446866872428),(327,1.4050039703591151)
639,3,(822,1.4729505267196439),(286,1.5158598335102307),(983,1.5461258779876208)
640,3,(458,0.50103104041212765),(500,0.61909530807368984),(364,0.70749034802382715)
641,3,(574,0.61614683179313323),(97,0.77608546688161506),(823,0.98687124066826959)
642,3,(224,0.82584537464382168),(390,0.89270238844253302),(459,0.97821120323331223)
643,3,(426,0.52534420551623073),(185,0.65298054549443885),(654,0.68234654383645899)
644,3,(872,0.84929436970985672),(128,1.0364940285538327),(125,1.1362131295420657)
645,3,(266,1.3433826270012499),(628,1.4319184902848701),(370,1.5573640243395284)
646,3,(658,1.1977437193941876),(181,1.6736360721836427),(218,1.7933767298545071)
647,3,(390,0.90300705278868054),(673,0.95328117613631291),(165,0.97117376014642076)
648,3,(443,1.5115524819585839),(656,1.5530802958892758),(609,1.6032217312436525)
649,3,(656,0.95519567204048961),(923,1.1484060497431761),(737,1.1874405967442536)
650,3,(378,1.411954873229383),(788,1.5049951252039304),(538,1.6868072663440321)
651,3,(127,0.33564434658788361),(339,0.43685180102231763),(126,0.71435598320457339)
652,3,(510,1.2359908122603218),(500,1.2959233808349622),(364,1.3040263414424289)
653,3,(158,1.929702030518968),(262,1.974728423243771),(870,1.9943621028645184)
654,3,(497,0.45704575303489026),(764,0.59865247109885744),(643,0.67866009781742165)
655,3,(746,0.58407874553813632),(367,0.73058694847165362),(341,1.1263216888544536)
656,3,(184,0.57512137006597941),(443,0.67655105661644066),(404,0.90262433765228711)
657,3,(921,1.1842238718564557),(742,1.1920899248694237),(81,1.2213227387772758)
658,3,(986,1.0159953656114049),(809,1.1370265945763265),(646,1.1950559783469483)
659,3,(980,1.1542153839506974),(107,1.3971065627305062),(56,1.4903854717734548)
660,3,(249,0.92967664939122596),(532,0.9486206552068821),(308,1.0240308475899194)
661,3,(323,0.48482198413088773),(414,0.59477302423770606),(337,0.60952006534015934)
662,3,(281,0.60801986944319375),(423,0.87556170916425446),(256,0.97262980145197009)
663,3,(34,1.0608960668967009),(601,1.2178614920052877),(464,1.2659420145079441)
664,3,(219,1.0740103049583929),(502,1.2982328167749599),(867,1.3991899601309616)
665,3,(412,1.5598548953952114),(698,1.5950269642733197),(426,1.6035112129453135)
666,3,(192,1.4285380646368189),(182,1.4651355111216773),(721,1.6401415044808341)
667,3,(982,1.6653216247798617),(70,1.8579236178595859),(595,1.9289515925912628)
668,3,(303,1.3178522218496558),(589,1.469729824965625),(823,1.4740544987161881)
669,3,(98,0.84032289604505728),(891,0.92468345629658022),(676,0.93957693125005315)
670,3,(764,0.68233170849418157),(253,0.93258285246723149),(469,1.0126299700466377)
671,3,(384,0.52606873296503465),(468,0.68501681222276078),(984,0.9192303364087564)
672,3,(134,1.2906963370941233),(637,1.4862353319767654),(365,1.5247943472824041)
673,3,(792,0.56659177354730927),(165,0.69637232737820487),(647,0.94875991983747376)
674,3,(863,1.1568360580093653),(830,1.1950216546777486),(302,1.4707899067665025)
675,3,(279,0.97782725102430879),(676,1.0396852854499063),(64,1.1932430615936704)
676,3,(546,0.6348196757901563),(888,0.82222926399270757),(453,0.82705305220278025)
677,3,(1,0.91704324122010072),(706,1.3067732125954836),(887,1.4085111049719259)
678,3,(849,0.67598926074820276),(289,0.98881478825351388),(261,1.1286625475665826)
679,3,(451,0.48663326782776989),(608,0.66389238491182068),(102,0.7819074254941244)
680,3,(697,1.2637329254762348),(251,1.2713797857517966),(300,1.5284840900579866)
681,3,(377,0.68232505097464502),(354,0.82297609063725441),(947,0.8910260714240007)
682,3,(222,0.49599179694266171),(423,0.92669094025539334),(841,1.0549793657277884)
683,3,(520,1.4214071012946403),(852,1.7682325520942546),(670,1.8784432513660325)
