182,9,(33,1.27584),(363,1.36187),(469,1.39831),(74,1.46655),(32,1.47647),(2,1.51626),(159,1.55683),(443,1.57181),(209,1.63564)
183,9,(930,1.26563),(667,1.45794),(171,1.46296),(831,1.57515),(546,1.62992),(369,1.82406),(193,1.85828),(854,1.95136),(405,2.01831)
184,9,(782,0.50709),(485,0.646451),(284,0.950699),(629,0.961827),(713,1.04793),(371,1.04895),(438,1.1003),(17,1.12139),(677,1.14542)
185,9,(657,0.572767),(480,1.1473),(405,1.23883),(444,1.24811),(330,1.2816),(266,1.35197),(924,1.47687),(504,1.48473),(89,1.50244)
186,9,(699,0.195717),(239,0.289722),(427,0.413018),(257,0.493646),(319,0.537767),(644,0.656673),(921,0.749302),(346,0.756311),(404,0.762596)
187,9,(151,2.26487),(502,2.30535),(293,2.43668),(393,2.44146),(466,2.4665),(73,2.48693),(164,2.49561),(107,2.55251),(552,2.64466)
188,9,(775,1.74496),(590,1.89728),(263,1.91049),(196,1.93296),(769,2.00853),(780,2.03486),(621,2.03807),(331,2.09995),(958,2.17131)
189,9,(588,0.730829),(935,0.755657),(365,0.886643),(778,0.954502),(511,1.01969),(633,1.03157),(602,1.04131),(763,1.08877),(16,1.11545)
190,9,(598,1.2497),(558,1.2517),(213,1.45965),(320,1.46998),(476,1.47126),(720,1.47679),(962,1.51363),(453,1.63157),(803,1.80804)
191,9,(254,1.33537),(847,1.71328),(880,1.84781),(871,1.8605),(385,1.88132),(7,1.88163),(137,1.90324),(799,1.92662),(362,1.95928)
192,9,(815,1.18574),(854,1.37346),(830,1.41551),(243,1.55794),(947,1.59888),(523,1.70634),(335,1.94569),(171,2.02948),(63,2.07716)
193,9,(369,0.705932),(705,0.854232),(266,1.13287),(89,1.25243),(236,1.28261),(930,1.37366),(667,1.39603),(417,1.43329),(652,1.50923)
194,9,(961,0.725531),(750,0.774648),(865,0.810068),(123,0.93399),(364,1.04487),(103,1.07412),(627,1.12811),(53,1.16478),(249,1.17362)
195,9,(102,0.667268),(999,0.939273),(529,1.10002),(411,1.26883),(960,1.28321),(98,1.38782),(274,1.39097),(339,1.43429),(280,1.4454)
196,9,(621,0.99604),(691,1.09537),(567,1.362),(760,1.43685),(120,1.43837),(159,1.47449),(826,1.50263),(147,1.51377),(445,1.52286)
197,9,(493,0.155876),(386,0.678586),(818,0.839903),(277,1.0032),(793,1.15833),(13,1.3825),(491,1.42279),(367,1.46082),(481,1.46609)
198,9,(728,1.50453),(505,1.90036),(870,1.91449),(597,1.96111),(575,2.0146),(927,2.03365),(708,2.09072),(762,2.09281),(222,2.11033)
199,9,(960,1.03077),(311,1.18381),(682,1.20562),(756,1.33401),(494,1.38131),(458,1.40662),(561,1.4481),(381,1.48173),(102,1.52896)
200,9,(885,0.901756),(340,1.32643),(997,1.3641),(688,1.42863),(994,1.4292),(652,1.43735),(98,1.45099),(960,1.45567),(589,1.46431)
201,9,(72,0.878802),(97,0.894034),(319,0.960471),(148,1.06762),(136,1.10781),(687,1.1924),(578,1.22628),(995,1.24278),(163,1.29503)
202,9,(473,0.289814),(723,0.549954),(511,0.580096),(589,0.610202),(763,0.626121),(40,0.700423),(820,0.73391),(611,0.771465),(128,0.884189)
203,9,(950,0.925792),(470,0.979275),(372,0.988795),(671,1.07),(524,1.07037),(777,1.17199),(254,1.21202),(889,1.27011),(996,1.28054)
204,9,(870,0.70339),(102,0.923089),(763,1.14652),(360,1.14812),(574,1.16197),(923,1.1669),(310,1.22192),(709,1.22196),(411,1.22658)
205,9,(528,1.23166),(944,1.24893),(303,1.44435),(235,1.56725),(930,1.58553),(933,1.67334),(949,1.71265),(991,1.78231),(831,1.78577)
206,9,(293,1.26374),(928,1.34478),(73,1.67925),(502,1.9052),(5,1.95358),(100,2.20031),(430,2.2044),(263,2.21637),(243,2.2547)
207,9,(247,0.493871),(21,0.560719),(892,0.823808),(545,0.910565),(260,1.07022),(498,1.22827),(91,1.23741),(777,1.24783),(485,1.32497)
208,9,(104,0.588735),(760,0.890782),(473,0.915547),(475,0.958541),(128,0.972683),(826,0.984443),(763,0.999933),(40,1.00506),(202,1.02007)
209,9,(32,0.348598),(144,0.691416),(261,1.10216),(108,1.12879),(522,1.22314),(219,1.27286),(959,1.29013),(806,1.30441),(33,1.3122)
210,9,(898,1.09209),(298,1.39245),(626,1.43527),(53,1.6912),(271,1.71214),(484,1.72835),(976,1.7425),(750,1.78087),(568,1.81515)
211,9,(160,0.157159),(276,1.03838),(917,1.32376),(717,1.46533),(528,1.55313),(793,1.64841),(991,1.66377),(970,1.67222),(416,1.71096)
212,9,(9,1.00362),(834,1.06534),(871,1.11105),(787,1.15074),(969,1.25203),(734,1.29523),(47,1.31674),(913,1.3265),(503,1.33432)
213,9,(836,1.42483),(190,1.45965),(720,1.66596),(559,1.76038),(741,1.79765),(833,1.82366),(598,1.82692),(492,1.82841),(18,1.83428)
214,9,(441,1.20906),(929,1.27325),(670,1.30691),(700,1.31469),(782,1.33125),(101,1.35864),(454,1.4034),(713,1.42149),(449,1.42301)
215,9,(116,0.783144),(779,0.954515),(626,1.03408),(743,1.04134),(451,1.06594),(975,1.08581),(878,1.15919),(510,1.20578),(41,1.25231)
216,9,(394,1.69416),(196,1.78317),(147,1.8648),(793,1.88487),(621,1.96754),(691,2.004),(464,2.00417),(119,2.02245),(880,2.02819)
217,9,(559,1.4221),(741,1.44579),(915,1.56063),(158,1.57892),(632,1.72057),(859,1.73758),(32,1.79657),(61,1.81083),(365,1.82743)
218,9,(249,0.605567),(2,0.881181),(231,0.993617),(627,1.05951),(522,1.10179),(39,1.19299),(759,1.20192),(329,1.20501),(750,1.22956)
219,9,(522,0.683195),(261,0.863108),(144,0.901647),(32,1.11362),(435,1.17849),(249,1.19499),(692,1.21282),(209,1.27286),(156,1.32643)
220,9,(988,0.809364),(487,0.826159),(366,0.934531),(301,0.971984),(780,1.01816),(665,1.05394),(817,1.24766),(503,1.34542),(299,1.36842)
221,9,(234,0.922846),(867,1.01383),(935,1.10104),(499,1.14371),(356,1.1528),(588,1.19591),(384,1.21889),(459,1.22531),(633,1.22535)
222,9,(776,0.865333),(870,1.10266),(505,1.22231),(756,1.22242),(574,1.26138),(338,1.28638),(472,1.29828),(728,1.37246),(955,1.37992)
223,9,(683,0.485449),(359,0.653251),(842,0.730915),(186,0.850657),(404,0.896587),(257,0.971229),(699,1.01066),(239,1.04455),(509,1.05131)
224,9,(831,1.10358),(979,1.11688),(407,1.20711),(934,1.33812),(66,1.44),(328,1.46768),(405,1.59384),(474,1.65901),(755,1.70488)
225,9,(460,0.343931),(53,0.448568),(750,0.709888),(509,0.821277),(643,0.838476),(695,0.857514),(862,0.88049),(822,0.92482),(103,0.933495)
226,9,(404,1.1007),(358,1.18453),(862,1.35895),(878,1.40954),(604,1.42754),(721,1.45483),(427,1.46127),(509,1.50339),(146,1.5212)
227,9,(131,1.98279),(432,2.12518),(52,2.12873),(617,2.21674),(256,2.39571),(425,2.41171),(296,2.4138),(137,2.41726),(553,2.56924)
228,9,(397,1.13445),(539,1.18914),(155,1.20126),(458,1.2582),(960,1.28217),(789,1.28532),(625,1.39805),(76,1.5371),(870,1.5427)
229,9,(695,0.440191),(509,0.509622),(359,0.554738),(53,0.608201),(878,0.67834),(534,0.775211),(626,0.775606),(862,0.781099),(837,0.800229)
230,9,(624,0.976025),(584,1.03906),(365,1.11543),(867,1.14813),(501,1.20181),(482,1.32406),(935,1.40271),(989,1.41396),(356,1.56022)
231,9,(329,0.211397),(878,0.388136),(153,0.459176),(509,0.590048),(478,0.681229),(358,0.726392),(695,0.762507),(604,0.829261),(862,0.961954)
232,9,(696,0.938854),(706,1.06314),(327,1.06718),(378,1.07219),(355,1.0865),(585,1.11742),(437,1.22473),(34,1.27563),(7,1.3091)
233,9,(822,0.946654),(53,1.04078),(452,1.12449),(750,1.17082),(225,1.21404),(229,1.29462),(905,1.30376),(680,1.327),(367,1.33036)
234,9,(499,0.256576),(971,0.518408),(40,0.762265),(29,0.782152),(127,0.785068),(174,0.810693),(733,0.817218),(475,0.894716),(128,0.919625)
235,9,(944,0.322724),(528,0.335589),(205,1.56725),(735,1.70899),(160,1.72705),(211,1.88421),(416,1.90177),(544,1.95874),(991,2.01083)
236,9,(369,1.27095),(193,1.28261),(89,1.44229),(266,1.44446),(417,1.57108),(705,1.58461),(640,1.61882),(287,1.634),(823,1.63525)
237,9,(805,1.18124),(910,1.47751),(131,1.54981),(110,1.59445),(425,1.61469),(888,1.61875),(166,1.64185),(296,1.70453),(48,1.74057)
238,9,(704,1.07743),(978,1.54413),(565,1.72642),(990,1.74646),(968,1.7496),(55,1.76318),(340,1.85686),(920,1.86315),(566,1.90755)
239,9,(186,0.289722),(699,0.485439),(346,0.562417),(257,0.640511),(319,0.695946),(921,0.698265),(427,0.70274),(136,0.788674),(975,0.78899)
240,9,(461,0.823366),(317,1.05185),(823,1.48404),(690,1.58005),(984,1.68412),(791,1.72087),(266,1.77323),(710,1.77798),(4,1.79396)
241,9,(415,0.512589),(420,0.751189),(662,0.821602),(613,0.904063),(51,0.915197),(324,0.969375),(338,0.973264),(16,1.10995),(784,1.14405)
242,9,(548,1.21186),(20,1.2215),(276,1.46254),(179,1.56189),(942,1.56831),(710,1.5857),(639,1.60253),(266,1.69986),(528,1.70864)
243,9,(335,0.958778),(523,1.0221),(192,1.55794),(854,1.66475),(502,1.82569),(5,1.98473),(815,2.1446),(171,2.18023),(928,2.24389)
244,9,(821,0.588572),(933,0.6632),(390,0.709302),(332,0.751011),(86,0.763526),(434,0.856109),(622,0.882848),(239,0.926734),(277,0.953599)
245,9,(639,1.64144),(474,1.7492),(992,1.76699),(93,1.7682),(328,1.89568),(224,2.1773),(20,2.20679),(857,2.21523),(675,2.24638)
246,9,(615,0.472079),(905,0.612069),(172,0.617384),(695,0.890459),(848,0.891473),(862,0.89149),(384,0.902673),(609,0.966688),(312,1.03418)
247,9,(207,0.493871),(260,0.624439),(91,0.743543),(892,0.802817),(545,0.871953),(21,0.876019),(808,0.947204),(774,1.10852),(17,1.17813)
248,9,(489,2.09438),(312,2.38953),(718,2.48838),(258,2.50292),(465,2.51078),(233,2.54819),(440,2.55989),(858,2.61652),(35,2.6469)
249,9,(218,0.605567),(627,0.611183),(39,0.723647),(759,0.732575),(261,0.750031),(391,0.860175),(144,0.919095),(865,1.011),(291,1.02253)
250,9,(661,0.930958),(83,1.03953),(401,1.19933),(725,1.32559),(843,1.32936),(796,1.36286),(996,1.38146),(524,1.41522),(533,1.44773)
251,9,(876,1.11835),(824,1.27506),(883,1.45428),(438,1.50795),(178,1.5161),(1,1.53707),(730,1.57827),(120,1.62084),(479,1.65149)
252,9,(39,0.874662),(140,0.915928),(540,0.94425),(627,0.976175),(698,1.05006),(909,1.12471),(364,1.22529),(166,1.22867),(352,1.235)
253,9,(784,1.11849),(356,1.22847),(971,1.269),(241,1.39869),(128,1.39939),(340,1.44139),(723,1.48018),(234,1.4874),(420,1.51116)
254,9,(385,0.679564),(950,0.743353),(377,0.789943),(133,0.916158),(671,0.930651),(470,0.946471),(672,0.966087),(469,1.06328),(985,1.08981)
255,9,(436,0.654895),(42,1.09214),(577,1.14266),(846,1.14664),(61,1.15351),(80,1.26051),(425,1.26912),(110,1.28862),(693,1.29981)
256,9,(131,1.49647),(436,1.51203),(678,1.53889),(2,1.58538),(617,1.62922),(553,1.72365),(406,1.78219),(731,1.81553),(481,1.82433)
257,9,(186,0.493646),(427,0.496255),(699,0.552707),(239,0.640511),(434,0.720315),(644,0.760151),(655,0.864986),(861,0.87499),(332,0.920179)
258,9,(624,1.42968),(915,1.48539),(935,1.56338),(354,1.64053),(302,1.70166),(602,1.70336),(467,1.72737),(867,1.74632),(189,1.77949)
259,9,(279,0.725347),(297,0.784137),(351,1.02288),(768,1.0944),(796,1.11173),(313,1.11959),(429,1.14364),(105,1.23684),(524,1.25064)
260,9,(247,0.624439),(884,0.907043),(207,1.07022),(380,1.17485),(21,1.20767),(545,1.20878),(91,1.22512),(808,1.25055),(892,1.37917)
261,9,(144,0.410741),(435,0.439522),(522,0.594564),(249,0.750031),(32,0.75356),(462,0.861871),(219,0.863108),(448,0.884877),(26,0.966217)
262,9,(84,0.624861),(850,0.909299),(997,0.913992),(411,0.917872),(863,0.968204),(886,1.0042),(85,1.02175),(849,1.05546),(290,1.07307)
263,9,(769,1.36875),(433,1.38767),(827,1.47657),(341,1.56129),(669,1.57289),(147,1.70329),(331,1.80432),(958,1.83598),(901,1.84278)
264,9,(775,1.41402),(521,1.85045),(868,1.96934),(232,2.05763),(263,2.11244),(665,2.11299),(124,2.11379),(798,2.14799),(134,2.1529)
265,9,(872,1.22307),(157,1.39405),(942,1.43927),(161,1.62641),(500,1.74331),(979,1.8125),(205,1.93393),(517,1.93542),(495,1.99003)
266,9,(330,0.641037),(89,1.05531),(657,1.07169),(193,1.13287),(639,1.16128),(287,1.22607),(369,1.27968),(405,1.28919),(525,1.30358)
267,9,(629,0.449117),(889,0.838182),(438,0.868251),(777,0.914568),(883,0.921917),(371,0.974517),(804,1.11106),(551,1.13142),(17,1.13824)
268,9,(65,0.898829),(534,1.072),(856,1.07671),(82,1.162),(683,1.18817),(509,1.20728),(743,1.29616),(580,1.29967),(322,1.30674)
269,9,(962,1.76661),(320,1.82778),(326,1.84083),(336,1.86362),(342,1.92201),(278,1.92725),(318,1.93288),(567,1.95168),(747,1.97529)
270,9,(535,0.423904),(626,0.698181),(837,0.86547),(427,0.89266),(687,0.896278),(509,0.900353),(699,0.924254),(964,0.927234),(41,0.953265)
271,9,(995,1.0023),(298,1.12518),(743,1.12534),(163,1.13808),(165,1.27361),(626,1.29599),(795,1.32429),(534,1.42627),(943,1.43274)
272,9,(327,1.02061),(701,1.05186),(383,1.18848),(446,1.18917),(378,1.2001),(866,1.25593),(83,1.26336),(787,1.32167),(764,1.33349)
273,9,(974,2.01958),(96,2.04069),(939,2.17511),(564,2.2169),(63,2.2361),(789,2.25403),(311,2.26233),(539,2.2816),(729,2.37443)
274,9,(575,0.977278),(99,1.04654),(102,1.07109),(911,1.24453),(709,1.29048),(642,1.32174),(411,1.37434),(195,1.39097),(170,1.41594)
275,9,(286,0.912851),(919,1.21106),(296,1.52708),(806,1.70258),(752,1.76667),(181,1.79597),(731,1.85922),(406,1.88471),(177,1.90031)
276,9,(917,0.421073),(710,1.03212),(211,1.03838),(160,1.15405),(544,1.28337),(860,1.45799),(242,1.46254),(735,1.48367),(838,1.54256)
277,9,(386,0.360324),(491,0.647788),(985,0.746917),(469,0.861748),(699,0.905994),(244,0.953599),(239,0.979246),(493,0.987136),(961,1.00113)
278,9,(834,1.04417),(318,1.10678),(567,1.21997),(496,1.25488),(381,1.37283),(503,1.38618),(913,1.38892),(449,1.40285),(846,1.42742)
279,9,(259,0.725347),(429,0.920664),(351,0.931351),(313,0.965943),(796,1.00305),(301,1.10195),(297,1.1971),(768,1.24598),(366,1.32857)
280,9,(454,0.637269),(533,0.900198),(65,0.915791),(534,0.956779),(676,0.978116),(998,0.991934),(682,1.03767),(101,1.06038),(701,1.09597)
281,9,(758,0.912348),(520,1.10541),(852,1.20241),(853,1.32231),(378,1.37774),(372,1.4174),(94,1.44828),(804,1.4675),(150,1.53085)
282,9,(620,0.486678),(663,0.610028),(359,0.645424),(862,0.843019),(583,0.913686),(848,0.918026),(509,0.973382),(652,1.01547),(172,1.04502)
283,9,(844,1.05008),(82,1.31278),(27,1.43726),(595,1.45486),(929,1.50248),(957,1.5047),(47,1.56476),(494,1.6338),(713,1.64438)
284,9,(782,0.683209),(34,0.774414),(485,0.885655),(17,0.892026),(929,0.893933),(184,0.950699),(91,0.973321),(150,0.984576),(7,1.01357)
285,9,(554,1.12725),(321,1.1576),(475,1.20693),(10,1.2118),(340,1.21747),(167,1.22823),(173,1.23102),(501,1.28143),(420,1.29028)
286,9,(275,0.912851),(296,1.09462),(919,1.46737),(806,1.52682),(553,1.65964),(752,1.76739),(748,1.80506),(256,1.84864),(181,1.88059)
287,9,(369,1.18768),(266,1.22607),(89,1.25914),(640,1.51074),(330,1.51641),(984,1.5311),(193,1.62771),(236,1.634),(815,1.66684)
288,9,(292,1.09522),(311,1.2496),(8,1.42709),(382,1.4276),(617,1.56842),(1000,1.62492),(396,1.63589),(154,1.7095),(999,1.72228)
289,9,(62,1.03093),(84,1.1101),(709,1.20321),(575,1.21822),(347,1.22586),(642,1.31754),(262,1.42964),(733,1.43026),(802,1.44282)
290,9,(850,0.705022),(863,0.797374),(679,0.983068),(820,1.04548),(262,1.07307),(589,1.23234),(85,1.29033),(84,1.32008),(886,1.3213)
291,9,(391,0.99502),(759,1.01816),(249,1.02253),(489,1.03107),(39,1.12842),(627,1.14455),(141,1.181),(821,1.19507),(865,1.25871)
292,9,(288,1.09522),(737,1.14629),(426,1.38634),(8,1.47082),(368,1.4777),(731,1.59668),(348,1.61524),(564,1.67147),(296,1.68689)
293,9,(502,1.23011),(206,1.26374),(73,1.42293),(430,1.60732),(5,1.69726),(393,1.94584),(331,1.97074),(940,2.01005),(106,2.03606)
294,9,(670,1.04646),(702,1.29367),(789,1.40263),(45,1.53135),(124,1.59603),(794,1.61396),(34,1.61592),(608,1.62104),(91,1.67993)
295,9,(788,1.76677),(303,1.773),(831,1.78473),(468,1.85729),(864,1.86247),(717,1.91758),(896,2.20155),(675,2.28637),(93,2.29067)
296,9,(131,1.04036),(286,1.09462),(731,1.11155),(888,1.13211),(2,1.2808),(752,1.4122),(275,1.52708),(570,1.53528),(406,1.55371)
297,9,(768,0.512378),(259,0.784137),(105,0.791037),(573,0.899885),(866,0.971659),(796,1.11492),(734,1.13489),(279,1.1971),(351,1.19802)
298,9,(271,1.12518),(995,1.34148),(626,1.36865),(210,1.39245),(898,1.61084),(489,1.66241),(282,1.67674),(201,1.73739),(943,1.73994)
299,9,(401,0.537806),(996,0.779644),(487,1.00016),(366,1.01447),(7,1.01723),(441,1.0428),(787,1.05443),(533,1.11174),(689,1.12071)
300,9,(719,0.883421),(978,1.15661),(967,1.15817),(687,1.29767),(484,1.30528),(578,1.32867),(398,1.34521),(786,1.36334),(621,1.40624)
301,9,(220,0.971984),(817,0.983187),(351,1.10103),(279,1.10195),(988,1.14676),(431,1.19276),(630,1.43675),(487,1.441),(681,1.49996)
302,9,(142,1.43585),(966,1.53928),(146,1.56583),(153,1.62088),(602,1.63308),(659,1.68746),(258,1.70166),(915,1.74481),(158,1.76543)
303,9,(864,1.18438),(205,1.44435),(675,1.44875),(831,1.47049),(887,1.67723),(717,1.71421),(295,1.773),(93,1.888),(930,1.92471)
304,9,(760,0.702538),(826,0.881026),(824,1.0364),(590,1.14948),(14,1.1814),(516,1.26299),(126,1.2733),(669,1.33062),(148,1.34719)
305,9,(374,1.65709),(37,1.67779),(550,1.77898),(903,1.98745),(617,2.06248),(982,2.13063),(512,2.17178),(58,2.19193),(600,2.24025)
306,9,(837,0.922125),(583,1.00454),(620,1.04365),(626,1.05353),(874,1.08588),(282,1.1304),(359,1.14401),(904,1.14876),(50,1.18995)
307,9,(734,0.905294),(573,0.907276),(969,0.972062),(169,1.13727),(866,1.14962),(105,1.31515),(899,1.31552),(297,1.33364),(913,1.33446)
308,9,(763,0.839262),(322,0.933672),(611,1.00942),(473,1.04959),(77,1.06163),(938,1.12484),(202,1.22187),(127,1.2324),(40,1.23811)
309,9,(709,0.673269),(479,0.823522),(635,0.867341),(996,0.954217),(574,0.977596),(310,1.00704),(753,1.00764),(661,1.03436),(692,1.04057)
310,9,(870,0.909454),(709,0.980818),(202,0.980934),(574,0.988451),(40,0.99838),(309,1.00704),(514,1.05811),(98,1.08533),(505,1.08941)
311,9,(199,1.18381),(288,1.2496),(829,1.28852),(953,1.55205),(382,1.75778),(539,1.80987),(458,1.85488),(1000,1.85998),(999,1.9546)
312,9,(153,0.939522),(478,0.998523),(246,1.03418),(862,1.11697),(465,1.13131),(509,1.14112),(615,1.18921),(172,1.20068),(943,1.23647)
313,9,(767,0.883387),(796,0.904946),(169,0.93763),(279,0.965943),(835,0.979216),(631,0.979979),(912,1.00508),(635,1.03753),(337,1.0883)
314,9,(567,0.995735),(108,1.06596),(159,1.06626),(741,1.20221),(812,1.20812),(32,1.27159),(443,1.28333),(628,1.28814),(61,1.2978)
315,9,(860,1.46953),(942,1.57481),(141,1.62837),(276,1.77245),(345,1.92073),(160,1.94937),(56,1.96137),(838,2.07064),(211,2.07081)
316,9,(559,0.683235),(632,1.00347),(606,1.08854),(744,1.09849),(562,1.1292),(339,1.19327),(549,1.29004),(742,1.36008),(836,1.41599)
317,9,(240,1.05185),(875,1.14606),(461,1.22817),(710,1.27735),(791,1.29849),(690,1.45544),(823,1.47317),(738,1.47552),(266,1.49224)
318,9,(834,0.819341),(278,1.10678),(785,1.18874),(962,1.19179),(913,1.31376),(846,1.3321),(496,1.37335),(780,1.40484),(348,1.46889)
319,9,(186,0.537767),(404,0.569114),(332,0.606788),(239,0.695946),(699,0.728706),(622,0.858664),(921,0.886237),(434,0.945912),(427,0.946007)
320,9,(803,0.487254),(342,0.763645),(368,1.06977),(962,1.07578),(747,1.11748),(631,1.15772),(119,1.17734),(394,1.2135),(532,1.26132)
321,9,(10,0.0541983),(36,0.833561),(126,0.862342),(129,0.960118),(87,1.14287),(285,1.1576),(967,1.18747),(826,1.25461),(149,1.2631)
322,9,(77,0.681495),(16,0.758993),(863,0.765894),(763,0.832528),(167,0.853038),(467,0.861762),(611,0.873048),(308,0.933672),(897,1.00962)
323,9,(8,1.40824),(693,1.49583),(512,1.56043),(989,1.58483),(660,1.61201),(577,1.64243),(952,1.69772),(143,1.70603),(458,1.71022)
324,9,(662,0.504466),(786,0.530362),(415,0.67585),(422,0.721404),(338,0.747971),(420,0.775286),(51,0.932886),(613,0.938947),(167,0.941842)
325,9,(332,0.665333),(434,0.73011),(498,0.832321),(148,0.857001),(527,0.862251),(239,0.958261),(46,0.962238),(765,0.967138),(244,0.983908)
326,9,(147,1.38979),(803,1.50678),(320,1.60966),(394,1.74202),(893,1.7658),(824,1.79677),(49,1.8081),(269,1.84083),(958,1.87029)
327,9,(272,1.02061),(232,1.06718),(696,1.08826),(761,1.15057),(868,1.21755),(7,1.36989),(866,1.40444),(847,1.40806),(969,1.43618)
328,9,(93,1.37678),(831,1.38791),(639,1.39958),(224,1.46768),(20,1.47012),(405,1.60229),(89,1.63069),(979,1.75227),(407,1.80898)
329,9,(231,0.211397),(878,0.312824),(153,0.641631),(478,0.648403),(695,0.687195),(509,0.730017),(841,0.873587),(358,0.909948),(604,0.96923)
330,9,(266,0.641037),(525,0.927247),(657,0.948361),(924,1.21504),(405,1.23428),(185,1.2816),(650,1.36403),(89,1.41708),(575,1.42655)
331,9,(76,1.58798),(263,1.80432),(625,1.80627),(164,1.81565),(702,1.88781),(839,1.96809),(293,1.97074),(341,2.00193),(288,2.08454)
332,9,(434,0.529634),(319,0.606788),(325,0.665333),(244,0.751011),(86,0.751461),(921,0.781555),(239,0.89227),(257,0.920179),(527,0.935835)
333,9,(707,1.19123),(715,1.33954),(784,1.48432),(501,1.51508),(285,1.51821),(10,1.55569),(482,1.56862),(841,1.58372),(321,1.60989)
334,9,(518,1.32885),(58,1.50179),(903,1.73624),(307,1.75727),(638,1.83288),(798,1.92399),(135,1.98259),(737,2.00789),(950,2.11177)
335,9,(243,0.958778),(854,1.34663),(523,1.46433),(5,1.72108),(171,1.79671),(192,1.94569),(947,1.98981),(559,2.11632),(393,2.16546)
336,9,(394,1.38689),(342,1.49858),(586,1.50886),(370,1.53237),(368,1.53331),(747,1.55252),(147,1.68941),(156,1.71476),(15,1.72917)
337,9,(631,0.989978),(313,1.0883),(835,1.14882),(923,1.16121),(767,1.16296),(635,1.17535),(156,1.2249),(913,1.26075),(309,1.30285)
338,9,(662,0.596757),(415,0.691404),(324,0.747971),(420,0.779174),(241,0.973264),(723,0.990515),(167,0.997296),(624,1.04142),(125,1.08656)
339,9,(98,0.607308),(574,0.685543),(543,0.739462),(994,0.852263),(955,0.893015),(473,0.899995),(763,0.917307),(381,0.968734),(447,0.972716)
340,9,(652,0.428161),(128,0.479818),(602,0.510858),(167,0.635169),(932,0.777391),(723,0.780766),(16,0.795964),(420,0.799165),(605,0.822641)
341,9,(532,1.33906),(518,1.34752),(263,1.56129),(912,1.56283),(798,1.63459),(60,1.67302),(594,1.84191),(803,1.84422),(656,1.87783)
342,9,(368,0.514506),(747,0.645608),(320,0.763645),(586,0.891568),(15,0.893684),(156,0.896089),(803,1.06813),(631,1.0707),(476,1.08161)
343,9,(426,0.983507),(392,1.13887),(348,1.20952),(541,1.25353),(805,1.26977),(768,1.34297),(749,1.44221),(48,1.4452),(125,1.46493)
344,9,(61,1.2358),(983,1.41745),(26,1.512),(110,1.62246),(577,1.81282),(13,1.81457),(425,1.82075),(406,1.82685),(540,1.83928)
345,9,(544,1.28614),(735,1.59516),(461,1.62541),(276,1.66754),(315,1.92073),(991,1.92908),(860,1.96272),(508,2.00543),(710,2.03826)
346,9,(239,0.562417),(975,0.573239),(186,0.756311),(509,0.891793),(699,0.936355),(475,0.971854),(359,1.02514),(257,1.03525),(282,1.05969)
347,9,(714,0.759381),(575,1.18029),(289,1.22586),(62,1.29374),(514,1.34452),(762,1.4088),(709,1.43571),(40,1.47866),(170,1.47919)
348,9,(953,1.20931),(343,1.20952),(368,1.2589),(297,1.26201),(392,1.2908),(913,1.29796),(656,1.31879),(747,1.39561),(154,1.39836)
349,9,(793,1.04705),(166,1.09702),(821,1.14501),(385,1.15482),(364,1.17583),(627,1.24278),(252,1.35511),(254,1.35889),(377,1.36207)
350,9,(887,1.04677),(755,1.80618),(801,1.98905),(171,2.10718),(405,2.15531),(854,2.166),(480,2.18511),(649,2.22061),(650,2.2759)
351,9,(796,0.749762),(279,0.931351),(768,0.971354),(259,1.02288),(429,1.07942),(301,1.10103),(373,1.12178),(297,1.19802),(392,1.27074)
352,9,(252,1.235),(752,1.24534),(13,1.25156),(910,1.35319),(109,1.45614),(291,1.46156),(261,1.46513),(425,1.48219),(144,1.49801)
353,9,(773,1.27738),(105,1.33952),(573,1.40906),(948,1.44977),(787,1.47406),(507,1.48853),(327,1.53762),(852,1.53936),(487,1.55605)
354,9,(915,1.09585),(708,1.40626),(721,1.52161),(90,1.5782),(258,1.64053),(989,1.73891),(926,1.78207),(467,1.79473),(126,1.81513)
355,9,(585,0.602847),(682,0.820827),(34,0.862595),(764,0.992235),(948,1.03721),(378,1.06972),(232,1.0865),(361,1.13711),(795,1.1895)
356,9,(784,0.62712),(51,0.856304),(482,0.864536),(848,0.935867),(971,0.962074),(723,1.02896),(128,1.04621),(811,1.06787),(511,1.11587)
357,9,(761,1.32742),(773,1.4126),(327,1.44748),(630,1.505),(212,1.61602),(817,1.61696),(770,1.63262),(487,1.66923),(9,1.6855)
358,9,(878,0.692645),(231,0.726392),(604,0.800122),(427,0.83539),(954,0.856403),(509,0.894557),(699,0.908839),(329,0.909948),(695,0.930793)
359,9,(509,0.398058),(229,0.554738),(50,0.568923),(53,0.613204),(282,0.645424),(223,0.653251),(103,0.662701),(862,0.681466),(695,0.692408)
360,9,(571,0.59806),(870,0.623265),(597,0.783337),(776,0.836),(505,0.84408),(102,0.872724),(529,0.885835),(762,1.00491),(574,1.02932)
361,9,(355,1.13711),(756,1.30104),(95,1.35005),(34,1.35442),(789,1.39092),(960,1.39972),(585,1.40947),(592,1.44834),(75,1.45259)
362,9,(846,0.958544),(507,1.08415),(787,1.21731),(749,1.2414),(743,1.26375),(750,1.2668),(568,1.31437),(39,1.35065),(834,1.36523)
363,9,(39,0.960747),(469,1.04458),(599,1.13039),(33,1.22017),(627,1.25668),(67,1.27278),(391,1.28351),(622,1.29097),(252,1.32336)
