342,3,(425,0.98350651917510468),(391,1.138871167089575),(347,1.2095217591669001)
343,3,(60,1.2357955475499987),(982,1.4174520118177956),(25,1.5120010780025428)
344,3,(543,1.2861376004800802),(734,1.5951586506031394),(460,1.625406214214147)
345,3,(238,0.56241715444276097),(974,0.57323915402972325),(185,0.75631053738365717)
346,3,(713,0.75938065253565679),(574,1.1802866033472292),(288,1.2258595818948737)
347,3,(952,1.2093117167122154),(342,1.2095217591669001),(367,1.2588999422095384)
348,3,(792,1.0470481940231631),(165,1.097021772378058),(820,1.1450112553802227)
349,3,(886,1.0467728451587481),(754,1.8061807673929064),(800,1.9890458857682642)
350,3,(795,0.74976173687070791),(278,0.93135113777225587),(767,0.97135411242039216)
351,3,(251,1.2349964415354981),(751,1.245339561459895),(12,1.2515589446981539)
352,3,(772,1.2773829074719203),(104,1.3395168408615792),(572,1.4090558464844649)
353,3,(914,1.0958538718690534),(707,1.4062644300731348),(720,1.5216123613290087)
354,3,(584,0.60284664395552612),(681,0.82082652268179634),(33,0.86259539948416908)
355,3,(783,0.62712016252345282),(50,0.85630375252275637),(481,0.86453615564172304)
356,3,(760,1.3274242023778837),(772,1.4126026676042889),(326,1.4474823820511509)
357,3,(877,0.69264467319292167),(230,0.72639227506609871),(603,0.80012211534083821)
358,3,(508,0.39805771038967669),(228,0.55473803508148078),(49,0.56892300575773702)
359,3,(570,0.59805953945036361),(869,0.62326456746465986),(596,0.78333713507348812)
360,3,(354,1.1371146550583908),(755,1.3010365399066151),(94,1.3500501238686049)
361,3,(845,0.95854424271986427),(506,1.0841498052752299),(786,1.2173093805697044)
362,3,(38,0.96074690735658752),(468,1.0445790174444962),(598,1.1303876163043447)
363,3,(599,0.93942259173420317),(165,0.97516058225786462),(864,0.98543606045531851)
364,3,(500,0.57018814904793647),(481,0.6209089465683999),(587,0.64709465191895954)
365,3,(512,0.75940571330392737),(486,0.79364284852404987),(428,0.86167646383616447)
366,3,(385,0.85366675704097761),(426,1.0282524066137877),(411,1.050848063698719)
367,3,(746,0.31646452613834314),(341,0.51450624193558037),(475,0.71557427003322438)
368,3,(192,0.70593246545638899),(822,0.99707537642302957),(286,1.1876770989786669)
369,3,(752,0.66082145435122053),(14,1.0250826438548417),(341,1.0844895509566104)
370,3,(164,0.41409928772985005),(46,0.71140331229427045),(476,0.8539868362464198)
371,3,(891,0.84294918033241695),(851,0.86869289429758112),(469,0.9772651618702517)
372,3,(797,0.97980982556390739),(350,1.1217765272023372),(817,1.2633292281328266)
373,3,(304,1.6570885631300134),(672,2.0488889363114744),(902,2.0563713277116089)
374,3,(95,1.8859649733128179),(491,2.2506098708980469),(44,2.2956338959158367)
375,3,(832,1.2979499115976869),(491,1.8061526110743216),(11,1.8396429850132245)
376,3,(253,0.78994283757421713),(132,0.95930400060823784),(834,1.0131062913533686)
377,3,(681,0.68069231138572506),(786,0.94329544380820929),(519,0.9844727114409848)
378,3,(18,1.0527537465752521),(714,1.2553960233614787),(650,1.3929773503530949)
379,3,(147,0.72091382943434179),(45,0.8229440752786441),(544,0.8245716689769016)
380,3,(542,0.64575656760951383),(493,0.85611497049842167),(74,0.91723587194805245)
381,3,(457,1.3793146585813081),(287,1.4275992159914481),(18,1.4532291744655597)
382,3,(700,0.54576990586815421),(164,0.91182605742698319),(82,0.99158563034265002)
383,3,(481,0.70633039155831656),(847,0.7715485756714735),(608,0.78167587730300703)
384,3,(468,0.4579887972137392),(671,0.52604735523056312),(253,0.67956391645699443)
385,3,(276,0.36032440377933939),(492,0.66252624220090783),(196,0.67858644117832334)
386,3,(903,0.75784122540996268),(836,0.81924566835181167),(873,0.99719250765950651)
387,3,(401,1.4503472134095576),(641,1.4902707364609959),(892,1.5215851233697326)
388,3,(911,1.1325889571086176),(495,1.1364642858435956),(401,1.2862080654550145)
389,3,(483,0.70235598098279439),(820,0.70499647305616131),(243,0.70930218997032723)
390,3,(758,0.64063324296488822),(38,0.69207854707961403),(248,0.86017547182821352)
391,3,(342,1.138871167089575),(367,1.1824239061864439),(752,1.248594015501503)
392,3,(501,1.0493717498851307),(814,1.4422625623065086),(3,1.4799267356260006)
393,3,(802,1.0496641521144745),(341,1.1855485204270433),(630,1.2070483177277285)
394,3,(390,1.141523397356637),(867,1.2200270200479704),(697,1.2626126233227914)
395,3,(563,1.4638211303226152),(687,1.5138711063854402),(287,1.6358881042231044)
396,3,(227,1.1344542695554982),(457,1.2330868146933287),(793,1.2376274267454455)
397,3,(148,0.78167158782285595),(958,1.0879129068492357),(589,1.1282697743911678)
398,3,(540,1.6435329689358988),(600,1.6837493849109277),(176,1.6940795304302918)
399,3,(135,0.9202304382032187),(427,1.0295223542388905),(860,1.116092802677499)
400,3,(298,0.53780577275242625),(532,1.0494330622291692),(997,1.0519295334838106)
401,3,(882,0.78320486787588206),(875,1.126143664096803),(169,1.216504121816689)
402,3,(132,0.95502187278376716),(384,0.97755185474693818),(671,1.1041635749246625)
403,3,(318,0.56911400649757904),(861,0.6541027558553556),(820,0.67871387550257478)
404,3,(656,0.90623378221117212),(329,1.2342827674672703),(184,1.2388334398161989)
405,3,(12,0.56496233406564023),(692,0.64616034465681849),(540,0.73714634262644885)
406,3,(933,0.40730309333261605),(787,0.86369632351193759),(223,1.2071103661398785)
407,3,(173,0.86085971040621634),(126,0.97600509584468575),(806,1.0775612107095762)
408,3,(836,1.1000991383225074),(636,1.1259209585209771),(625,1.1300078254663732)
409,3,(686,0.91856753498857446),(135,1.275156371835052),(200,1.3936560792924821)
410,3,(708,0.60878370933326531),(101,0.82401427801746663),(573,0.90347215819579896)
411,3,(571,1.0078397150311347),(469,1.0315730730225381),(753,1.0350188483118117)
412,3,(318,0.99841523098180751),(621,1.0109330293053584),(185,1.1057230074642106)
413,3,(941,1.2390305330393749),(488,1.8547207302440234),(19,1.9570808411105562)
414,3,(419,0.34733491550347828),(240,0.51258855089446131),(661,0.57935909445474976)
415,3,(716,1.0956399592073707),(854,1.1310361491021783),(527,1.5706947480420828)
416,3,(704,0.96113990269383009),(929,1.1149486950839675),(192,1.4332868665879621)
417,3,(804,1.251105536289238),(47,1.5774437761697206),(130,1.6124561642108404)
418,3,(424,1.1349487821027593),(165,1.1413015200826171),(982,1.1499971273079772)
419,3,(414,0.34733491550347828),(785,0.513526284544359),(661,0.6414888086964754)
420,3,(865,0.77073075685563763),(647,1.1109088749205056),(436,1.1700145037877452)
421,3,(785,0.70143296919133102),(323,0.7214038824789123),(419,0.74690307358330865)
422,3,(2,1.0981473905520744),(581,1.1236818278108951),(586,1.3360638496077319)
423,3,(497,0.7914478888112243),(162,0.83355597830520511),(662,0.87209168652846492)
424,3,(109,0.95910248924603159),(909,0.99313969888622622),(418,1.1349487821027593)
425,3,(342,0.98350651917510468),(367,1.2903662316725493),(12,1.3198275471523597)
426,3,(698,0.39587231713807258),(185,0.41301781191003234),(753,0.49548406195006744)
427,3,(149,0.6537249623992879),(894,0.65904656628424485),(16,1.0106280885315617)
428,3,(365,0.86167646383616447),(278,0.92066398414633477),(350,1.0794151938654941)
429,3,(292,1.6073229704203065),(4,1.6662137567331197),(72,2.0283461549274162)
430,3,(629,0.86515399141776828),(300,1.1927604402053986),(816,1.2129070262134154)
431,3,(442,0.91582884832455513),(525,1.147511078726015),(158,1.570670509773008)
432,3,(262,1.3876748221975865),(75,1.5387138498792627),(761,1.6808145533439125)
433,3,(331,0.5296341022437836),(256,0.72031499447586955),(85,0.72033754405338291)
434,3,(260,0.43952159932972856),(810,0.6441929186795754),(691,0.66698883702371403)
435,3,(254,0.65489546485205175),(41,0.81509627171921339),(576,0.87843822537902794)
436,3,(865,0.90264816460637265),(752,1.1423383540901209),(420,1.1700145037877452)
437,3,(550,0.70138411232861486),(266,0.86825097204233614),(628,0.93117889988079494)
438,3,(13,1.0988191182652951),(179,1.2466556355830916),(838,1.2997926065790149)
439,3,(383,0.82071272264520367),(171,1.099066244430239),(458,1.2470587468469807)
440,3,(997,0.56193315031397462),(699,0.6537722070623857),(453,0.66922282159211788)
441,3,(899,0.61466389655499176),(566,0.78331431412487873),(454,0.89382154396905689)
442,3,(158,0.87240492952497972),(431,0.91582884832455513),(525,0.9393962633068631)
443,3,(656,0.67578184479597081),(635,0.911871364980396),(978,1.1074986031005054)
444,3,(1,1.3734512144856208),(620,1.4284499536983406),(911,1.4628282702325559)
445,3,(437,1.0589336930050846),(803,1.0667776242716827),(550,1.0669693663167288)
446,3,(504,0.72086551934777376),(862,0.73392939047454231),(954,0.86297023828953223)
447,3,(28,0.36004928547846998),(260,0.88487655645578367),(626,0.96468610490372142)
448,3,(6,1.0250255699674298),(94,1.181866333281512),(975,1.2470658079944075)
449,3,(30,1.3402233536665336),(589,1.5346986900469286),(977,1.6027993537136624)
450,3,(778,0.9775491362347557),(214,1.0659443809578724),(509,1.1622099232136802)
451,3,(102,0.44677105562399916),(679,0.48187330590746524),(936,0.64921659095833806)
452,3,(949,1.1496927489473545),(365,1.2365752097805853),(253,1.385071316079036)
453,3,(997,0.55978845053857107),(279,0.63726922666955477),(440,0.66922282159211788)
454,3,(899,0.67679252188732764),(441,0.89382154396905689),(566,1.0712350878833179)
455,3,(141,0.91817285013567163),(608,1.0362680543422089),(904,1.1853382760851185)
456,3,(586,0.090267932858187849),(969,0.69749267427715722),(494,0.97970992677135338)
457,3,(959,1.2071910564557566),(396,1.2330868146933287),(227,1.2582011596420672)
458,3,(640,0.53010400164796567),(500,0.69822580227703135),(623,0.73597423335773038)
459,3,(224,0.34393103740720193),(52,0.66506913458459782),(508,0.94954287800940551)
460,3,(239,0.82336619485857276),(822,1.047303298720434),(316,1.2281700748969113)
461,3,(260,0.86187072997894842),(566,0.88507773186585037),(899,1.0724571994518939)
462,3,(10,0.66290372646158924),(747,0.86358272969264194),(623,1.1037626997778536)
463,3,(493,0.66344268091301661),(574,0.88210184002048009),(641,0.98252420020678888)
464,3,(245,1.0674272903665938),(311,1.1313138996492074),(403,1.1633716459662833)
465,3,(560,1.5714224241943191),(4,1.8445540473788073),(737,1.8770529656607093)
466,3,(15,0.6641068257865832),(166,0.81910421335429762),(931,0.84315798819094034)
467,3,(895,1.2513883551238429),(787,1.3805686813702933),(19,1.5867738958323816)
468,3,(384,0.4579887972137392),(671,0.69384906989929385),(276,0.86174808390004309)
469,3,(880,0.68996533843201591),(654,0.78724643103116487),(253,0.94647094710804214)
470,3,(565,0.96505813958427211),(466,0.9930509872621891),(142,1.0537271510042086)
471,3,(573,0.57973798385516928),(885,0.64304278991226727),(504,0.70402599719144465)
472,3,(201,0.28981441321812035),(762,0.52159861199331736),(610,0.64121545167422833)
473,3,(791,1.3653519747084417),(933,1.4204223222211718),(638,1.4735665492961683)
474,3,(651,0.73487724108164842),(127,0.76663711144008495),(128,0.83933531304059694)
475,3,(367,0.71557427003322438),(746,0.93733914675088803),(341,1.0816109557739266)
476,3,(69,0.30275189552444404),(46,0.4947200931468641),(164,0.8378470358517992)
477,3,(328,0.64840283684572342),(230,0.68122881296472082),(694,0.76020736477644624)
478,3,(308,0.82352158057836133),(84,0.91197443636332332),(848,0.97217601668112485)
479,3,(184,1.1472996095719274),(890,1.3310392427435387),(656,1.452819749780097)
480,3,(12,0.71218647073219943),(576,0.93235068892381312),(540,1.0596238413130474)
481,3,(500,0.49872402370707786),(553,0.59638478908339831),(364,0.6209089465683999)
482,3,(955,0.81297562007874868),(591,0.98292706177500455),(380,1.4699355883030951)
483,3,(389,0.70235598098279439),(269,1.0866646838521412),(577,1.1088349184302071)
484,3,(183,0.6464514250622172),(781,0.71178507489001241),(283,0.88565537389179161)
485,3,(97,0.90450627280893259),(885,0.95279964572099707),(440,1.0551677231195564)
486,3,(365,0.79364284852404987),(219,0.82615871781920769),(77,0.91010508835039006)
487,3,(541,0.91398402431795378),(584,1.1913906113732651),(793,1.3512533791009984)
488,3,(122,0.87395479120184538),(290,1.0310731421974308),(582,1.3401156668116481)
489,3,(363,1.1979492701194483),(512,1.2305740809489021),(420,1.2807238381445178)
490,3,(276,0.64778801210606551),(984,0.79728830553841368),(960,0.88595173099045166)
491,3,(832,1.5196206940136399),(375,1.8061526110743216),(212,1.8284134266298704)
492,3,(196,0.15587576259573108),(385,0.66252624220090783),(817,0.96006468525136457)
493,3,(463,0.66344268091301661),(380,0.85611497049842167),(574,1.0160393855460086)
494,3,(586,0.94826552332493019),(456,0.97970992677135338),(22,1.397058032819029)
495,3,(912,0.84794328998127255),(630,0.90717511791493632),(155,1.0609203460253969)
496,3,(583,1.0588344610058067),(141,1.2177019120240775),(988,1.5504142916346511)
497,3,(654,0.4599337056639019),(764,0.53853628230514183),(423,0.7914478888112243)
498,3,(233,0.25657575995461812),(732,0.60851287523721509),(970,0.72711338873502895)
499,3,(790,1.676909170855895),(871,1.689108808221357),(264,1.7433121380152095)
500,3,(481,0.49872402370707786),(364,0.57018814904793647),(640,0.64256518003868668)
501,3,(392,1.0493717498851307),(3,1.0624115336095774),(292,1.2301119650984547)
502,3,(987,0.88597509813590669),(8,1.0740293597534631),(486,1.1073531350903763)
503,3,(184,1.484725382796648),(479,1.6177944783514682),(886,1.7654999565166691)
504,3,(831,0.51042068698717846),(570,0.53431396384204044),(926,0.56673916450871487)
505,3,(700,0.84399650048814034),(164,0.91887788418354654),(382,1.0553121129896772)
506,3,(567,0.72621039330177051),(726,0.97000439931655591),(718,0.99243284030076873)
507,3,(460,1.9396693642746501),(344,2.0054264312851493),(689,2.0222808802697072)
508,3,(694,0.29435031675499113),(358,0.39805771038967669),(877,0.41719309386282949)
509,3,(877,0.90903498000169303),(328,1.0180946841709808),(694,1.1471837404814815)
510,3,(722,0.42766912340012686),(201,0.5800963486838373),(127,0.67039413482971366)
511,3,(7,1.0135655033865307),(599,1.0417066754100006),(717,1.1666512592376723)
512,3,(168,0.66238343478806572),(365,0.75940571330392737),(752,1.0505311082764701)
513,3,(309,1.0581118857502332),(574,1.0741638013336001),(713,1.2433912665940103)
514,3,(873,1.1949881373547413),(994,1.300518358808648),(608,1.3488316733202432)
515,3,(759,0.80600950872275257),(825,1.1376428767997295),(892,1.1612968030875455)
516,3,(529,1.203717679257845),(156,1.5042746357737202),(22,1.5104852678150675)
517,3,(797,0.79231920929382293),(333,1.3288494895480909),(340,1.3475159201823843)
518,3,(958,0.78163186421491204),(858,0.87155819279368374),(434,0.95851191782075174)
519,3,(803,0.67002669036738038),(852,0.73839251581296739),(757,0.93736942512230637)
520,3,(541,1.2068434175282887),(371,1.2169163317537259),(852,1.3086429428098456)
521,3,(260,0.59456391990218105),(143,0.63310335291910613),(218,0.68319528634816939)
522,3,(242,1.0221023745616251),(4,1.2101255346212045),(334,1.4643293677374636)
523,3,(995,0.95294705814920477),(64,0.95976328809961409),(786,0.97698578456369312)
524,3,(329,0.92724671268553971),(265,1.3035776841629387),(708,1.5086080509030892)
525,3,(442,0.9393962633068631),(431,1.147511078726015),(730,1.2306058340270134)
526,3,(546,0.84675828765941552),(324,0.86225126042931355),(331,0.93583522819204368)
527,3,(234,0.33558930340046217),(943,0.65380108684829707),(204,1.2316620957127513)
528,3,(896,0.75725791939545029),(101,0.76333455587274401),(996,0.8243562956509165)
529,3,(737,0.93704198245035752),(516,1.203717679257845),(649,1.2777572259406225)
530,3,(704,1.5985761345161873),(639,1.6276185229479059),(568,1.6396501506887144)
531,3,(14,0.73328602610477001),(593,1.0390693506955433),(155,1.0467184616849832)
532,3,(997,0.72123533127581863),(100,0.75544581393681898),(279,0.90019816305924438)
533,3,(694,0.49514653702184314),(508,0.66760481505562841),(228,0.77521082585953383)
534,3,(269,0.42390446294333256),(357,1.0076379618590086),(625,1.0142389790541677)
535,3,(10,1.5136416995155479),(385,1.7303919382193262),(562,1.7435672484191302)
536,3,(723,1.2722483498430952),(137,1.4880656558692376),(885,1.5744504340854737)
537,3,(884,1.0064519851425928),(308,1.1686101506462176),(23,1.1770484029060055)
538,3,(788,0.92144765598307965),(973,1.0483568345455905),(938,1.0578078421961181)
539,3,(251,0.94424977170242697),(982,0.94566863123031775),(562,1.167212672061082)
540,3,(405,0.73714634262644885),(12,0.89722516501736305),(480,1.0596238413130474)
541,3,(123,0.83429699479949215),(133,0.88971792265697491),(487,0.91398402431795378)
542,3,(380,0.64575656760951383),(338,0.73946167738416257),(97,1.1205462191300688)
543,3,(709,1.0945568891513209),(275,1.2833677766994382),(344,1.2861376004800802)
544,3,(90,0.80597192745261403),(379,0.8245716689769016),(246,0.87195315652397176)
545,3,(929,0.62899388569047376),(368,1.4831062847770866),(416,1.4872102561003524)
546,3,(144,0.63132675609451194),(676,0.6413619221377882),(526,0.84675828765941552)
547,3,(241,1.2118551476910613),(19,1.2205923849627729),(895,1.544646658623037)
548,3,(741,0.45723354474636208),(743,1.1635183228856736),(605,1.1825014856456604)
549,3,(902,1.516317723672203),(879,1.7451556309317298),(304,1.7789811008410452)
550,3,(437,0.70138411232861486),(803,0.91675977114558138),(445,1.0669693663167288)
551,3,(991,1.3187841531221722),(150,1.5416337240314271),(791,1.9558951436938949)
552,3,(51,1.6079204341538831),(951,1.6297277644858352),(780,1.6533263945487375)
553,3,(481,0.59638478908339831),(86,0.81219341456299254),(383,0.93557789984626671)
554,3,(641,1.1925382643968154),(485,1.3198712390711074),(885,1.3869143169205607)
555,3,(692,0.70526518961261619),(562,0.7708887426656732),(79,0.87150939076969169)
556,3,(707,0.95527431366286097),(89,1.5086127772718927),(739,1.5399058730405633)
557,3,(189,1.2516959763117388),(452,1.7841584804408797),(870,2.0689526639871976)
558,3,(315,0.68323455478331707),(740,1.0028066800448194),(561,1.2013331325444374)
559,3,(620,1.1865781592979294),(32,1.1982166170853892),(984,1.2109760868292758)
560,3,(609,1.1153506428467486),(198,1.4480999986909295),(465,1.5714224241943191)
561,3,(315,1.1292028804608016),(558,1.2013331325444374),(548,1.2272387054263294)
562,3,(66,0.71814681866411179),(555,0.7708887426656732),(539,1.167212672061082)
563,3,(395,1.4638211303226152),(87,1.6206253429074393),(705,1.627097404746316)
564,3,(977,0.8474897108456132),(703,0.87777608068693103),(50,1.0649229076354125)
565,3,(470,0.96505813958427211),(120,0.97320790246532973),(466,1.4424575145238201)
566,3,(441,0.78331431412487873),(461,0.88507773186585037),(313,0.9957354049707865)
567,3,(506,0.72621039330177051),(726,1.0176124096027712),(749,1.0591007744251013)
568,3,(530,1.6396501506887144),(787,1.7493141164618631),(368,1.7888528722400792)
569,3,(142,0.90134410090700068),(858,0.99523511182269775),(1,1.0002207820416527)
570,3,(504,0.53431396384204044),(359,0.59805953945036361),(896,0.6817112947899544)
571,3,(411,1.0078397150311347),(974,1.27651061451388),(224,1.3031720183793796)
572,3,(733,0.52062604682073854),(104,0.67374869943906346),(296,0.89988542007489603)
573,3,(869,0.54695295922270826),(471,0.57973798385516928),(954,0.60233233514028783)
574,3,(641,0.58151479716109866),(708,0.76565175094019988),(713,0.83653323049625028)
575,3,(598,1.0740033153431188),(132,1.2016033034791085),(276,1.3456592682994017)
576,3,(521,0.85947198200517616),(435,0.87843822537902794),(12,0.91994651026211138)
577,3,(718,0.92136202942596801),(331,1.0461106997754752),(483,1.1088349184302071)
578,3,(169,0.92130932074472094),(446,1.178202740062761),(320,1.2786406563744825)
579,3,(533,1.1185982515231201),(534,1.120089455033672),(654,1.152107074450889)
580,3,(765,0.92762733961915411),(811,1.2900180071612097),(620,1.3626461486749415)
581,3,(693,1.1096342088731914),(422,1.1236818278108951),(969,1.2284896006765758)
582,3,(122,0.63492953857185119),(358,0.73166456801812818),(171,0.74033538052340941)
583,3,(481,0.94889548131399071),(229,1.0390567587282646),(496,1.0588344610058067)
584,3,(354,0.60284664395552612),(33,0.89356405658312643),(681,0.97044977268427346)
585,3,(367,0.78344282004778787),(746,0.83052743930779394),(341,0.89156831496929367)
586,3,(456,0.090267932858187849),(969,0.7877606071353449),(494,0.94826552332493019)
587,3,(364,0.64709465191895954),(188,0.73082931788375016),(601,0.86385455824483026)
588,3,(201,0.61020224255554845),(472,0.86430237005938304),(126,0.86688119783965401)
589,3,(759,0.98512347911548814),(13,1.053411866171466),(397,1.1282697743911678)
590,3,(91,1.5146403578663297),(589,1.8492963141796421),(246,1.8705954119849404)
591,3,(482,0.98292706177500455),(875,0.98555906630917867),(775,1.1327300979747275)
592,3,(370,1.041159583882995),(164,1.0730957707909514),(437,1.1354439829056786)
593,3,(634,0.62743977034208553),(82,0.95741183771054672),(14,0.98660773958187464)
594,3,(631,1.0847741966210116),(743,1.3707386143794928),(605,1.3897217771394796)
595,3,(539,1.5458398200230197),(918,1.648200679849751),(982,1.6546762384856177)
596,3,(504,0.7321875284425241),(869,0.75097139624037457),(359,0.78333713507348812)
597,3,(189,1.2497021277048175),(212,1.8269230104671896),(961,1.9033307824148544)
598,3,(984,0.56724641890760896),(621,0.58498839257190804),(276,1.0353628609565391)
599,3,(363,0.93942259173420317),(511,1.0417066754100006),(390,1.3593132676183572)
600,3,(540,1.1454257928534097),(12,1.198756755948901),(447,1.2295921972623578)
601,3,(339,0.51085773260375844),(127,0.66981643074119146),(651,0.74069287394892047)
602,3,(711,0.88035997561949353),(959,1.471279129747505),(561,1.5103656336302143)
603,3,(861,0.64961350828062636),(877,0.65640605099074034),(974,0.7992020188587956)
604,3,(931,0.65904861029663286),(339,0.82264108046769135),(783,0.86938364511800215)
605,3,(743,0.018983162759986794),(315,1.088535593644967),(548,1.1825014856456604)
606,3,(642,1.4663186221496112),(281,1.6242149022792212),(224,1.827775394430053)
607,3,(528,1.2872696748324877),(959,1.3098285437271791),(788,1.4263140545011979)
608,3,(904,0.65918848326306234),(679,0.6616165732404562),(383,0.78167587730300703)
609,3,(560,1.1153506428467486),(754,1.2855917971012645),(150,1.2939488087179609)
610,3,(573,0.63377461756096443),(472,0.64121545167422833),(831,0.68868773768212632)
611,3,(150,1.5726422061186847),(790,1.6957043533894283),(971,1.7333671878207959)
612,3,(50,0.80756416104953033),(240,0.90406345360347995),(323,0.938946732245592)
613,3,(475,1.6908126422428607),(585,1.8286047771350911),(367,1.9874618115769738)
614,3,(171,0.45194010051527328),(245,0.47207882746474938),(873,0.89406444321460077)
615,3,(63,1.2711979576331842),(915,1.8224928585200866),(887,1.9880109931683836)
616,3,(677,1.3959681732787272),(7,1.4054489151475213),(287,1.5684209373768261)
617,3,(969,1.0990986946978707),(456,1.103986972801666),(586,1.1102305398884547)
618,3,(155,0.94390119532825545),(593,1.0377933265408974),(14,1.1200683253144583)
619,3,(281,0.48667849939047336),(358,0.98730776521689001),(582,1.0034235719841036)
620,3,(690,0.96857392706098733),(195,0.99604033869385722),(158,1.0041568080263177)
621,3,(598,0.58498839257190804),(318,0.85866368138295801),(243,0.88284848028236351)
622,3,(305,1.2670429317958201),(942,1.403450497115923),(40,1.4156823112680219)
623,3,(944,0.69095735723870488),(500,0.71793365582537838),(364,0.72431458980087593)
624,3,(75,0.72822868242744054),(838,1.2271682891490077),(678,1.3364927387075241)
625,3,(836,0.63227806653099705),(742,0.6641941309966739),(269,0.69818089005162975)
626,3,(38,0.39398678725305702),(248,0.61118338223272461),(447,0.96468610490372142)
627,3,(740,1.0532003623006538),(979,1.196885976301467),(313,1.288140899359967)
628,3,(266,0.44911749582379884),(437,0.93117889988079494),(370,0.95942638038995409)
629,3,(816,0.83618464425672712),(430,0.86515399141776828),(760,1.1179119041999201)
630,3,(766,0.70023003481927137),(14,0.83475173460867402),(912,0.86099821807386601)
631,3,(315,1.0034657671955469),(835,1.0791893160808455),(594,1.0847741966210116)
632,3,(965,0.66222319954204156),(167,0.77438285753278258),(421,0.79760627778489823)
633,3,(468,1.3897469556894104),(363,1.3990635285995501),(795,1.411432662225476)
634,3,(593,0.62743977034208553),(308,0.86734094686340169),(504,0.92542596157564283)
635,3,(844,0.43899432270988648),(443,0.911871364980396),(978,1.0642456932141373)
636,3,(836,0.82757940126871876),(625,0.85241805115370617),(965,0.85558309375611574)
637,3,(134,1.0566763827548928),(672,1.4771971113992284),(949,1.5567044000736312)
638,3,(265,1.1612807574610442),(92,1.3332654405689404),(327,1.3995810874532013)
639,3,(822,1.4391512095615233),(286,1.5107420164212293),(983,1.532038557211157)
640,3,(458,0.53010400164796567),(500,0.64256518003868668),(364,0.72894108184814943)
641,3,(574,0.58151479716109866),(97,0.74507958425793452),(463,0.98252420020678888)
642,3,(224,0.83847588716211108),(390,0.89974199856417991),(459,0.98673984983898022)
643,3,(426,0.5308926890900687),(185,0.65667266099780752),(654,0.68232843179788649)
644,3,(872,0.8363757991586096),(128,1.0300441815974748),(125,1.1311190747422728)
645,3,(266,1.3734458117731083),(628,1.4710606961800814),(370,1.5425483188938904)
646,3,(658,1.1904239527501523),(181,1.6496382695675373),(218,1.7686609517305849)
647,3,(390,0.88064382711297529),(673,0.95404466544500155),(165,0.97698772923449062)
648,3,(656,1.5397233519740494),(443,1.5430557956960835),(609,1.6267874737190053)
649,3,(656,0.99093010061712361),(923,1.1747438538814086),(737,1.221573126854042)
650,3,(378,1.3929773503530949),(788,1.4994709784316649),(538,1.6735043367822258)
651,3,(127,0.31484916165950644),(339,0.4281612600580561),(126,0.72068306372446367)
652,3,(510,1.2699684465030674),(500,1.3097580367893589),(364,1.3236212363627162)
653,3,(158,1.9270909189146463),(262,1.9664551741222793),(870,2.0295299024985005)
654,3,(497,0.4599337056639019),(764,0.59993087275411694),(643,0.68232843179788649)
655,3,(746,0.57175065609888553),(367,0.72715699864685612),(341,1.097627231580186)
656,3,(184,0.57276705217863633),(443,0.67578184479597081),(404,0.90623378221117212)
657,3,(921,1.1644591820112713),(742,1.1752484285292439),(81,1.2201359849688953)
658,3,(986,1.0153171584921663),(809,1.1459594594123388),(646,1.1904239527501523)
659,3,(980,1.1479087105059009),(107,1.3955291809266142),(56,1.4897446658631006)
660,3,(249,0.93095778131177598),(532,0.93865934502903769),(82,1.0264208121909455)
661,3,(323,0.50446573092979741),(414,0.57935909445474976),(337,0.59675707667346134)
662,3,(281,0.61002752362476098),(423,0.87209168652846492),(256,0.96893268540053423)
663,3,(34,1.0722402005274096),(601,1.1812260656885887),(464,1.2472962811097985)
664,3,(219,1.0539389903191401),(502,1.2808718246445887),(867,1.3734622425923864)
665,3,(412,1.5296296975477093),(698,1.5493386318807814),(426,1.5578228805527752)
666,3,(192,1.3960318380834904),(182,1.4579447350692523),(721,1.6524460811402129)
667,3,(982,1.6553017152326726),(70,1.8340162119679202),(595,1.9380434680278065)
668,3,(303,1.3306230817561251),(589,1.5063648903363913),(823,1.5136198660853255)
669,3,(98,0.8448417056250459),(891,0.91858842988202571),(676,0.93506920642280034)
670,3,(764,0.69160701611570286),(253,0.93065144648867371),(469,1.0132816701188079)
671,3,(384,0.52604735523056312),(468,0.69384906989929385),(984,0.9157878551312324)
672,3,(134,1.2778644878068479),(637,1.4771971113992284),(365,1.5169616765140477)
673,3,(792,0.55687916133532323),(165,0.6872494766759778),(647,0.95404466544500155)
674,3,(830,1.1999747054982404),(863,1.2235230475641103),(302,1.4487482961067786)
675,3,(279,0.97811588187914067),(676,1.0325056545841291),(64,1.1860643978384995)
676,3,(546,0.6413619221377882),(453,0.82560016463583119),(888,0.82672848441652991)
677,3,(1,0.81645783249639126),(706,1.2355128305124445),(217,1.3032521896905496)
678,3,(849,0.66565224021389868),(289,0.98306806806552771),(261,1.1236280714577886)
679,3,(451,0.48187330590746524),(608,0.6616165732404562),(102,0.77594191376463895)
680,3,(697,1.2350598606190277),(251,1.242628916984803),(300,1.4999619249620222)
681,3,(377,0.68069231138572506),(354,0.82082652268179634),(947,0.88775232901468348)
682,3,(222,0.48544940919170831),(423,0.91429076913632412),(841,1.0405379500499197)
683,3,(520,1.4136502564516058),(852,1.7575003015929656),(670,1.8538617609857195)
